40.57110360382421,28.602205376538087
-2.1137293576208496,14.23337810650237
9.404247652029591,-33.90974720991555
-39.763229911205144,36.295566447491176
13.553091250752676,-22.68621748714336
-24.937436727338135,-16.539658648211145
-17.65524400200366,44.10821584380198
42.499297681207764,29.101384500568376
14.810211376678053,-31.17206261637671
6.444659271191865,7.318205418992195
42.150541586802966,28.229909113583087
-41.32549454379311,23.243610362673177
-20.08535841803685,-16.60861755209273
15.25139251394414,-38.02899770364351
-45.0031923270487,32.877887362678
13.099755277852754,-35.37567450860489
10.062251901212809,14.997206994115608
-28.871195022024153,16.893986729539805
17.188278512746045,-35.006451449343025
-24.924169629922186,-22.761204541317262
6.314476469219775,24.061260875864342
35.185770458511676,30.448112935727206
-42.15799932763904,24.397960646289434
-6.543586462102793,1.54097926487067
15.879424825436791,-22.230001105630873
-27.8870142318746,18.56778405001313
15.627808959471398,-32.91623811918472
-42.99493039957163,26.6521395010613
12.71854919661396,-42.970540394783306
-8.408062023994278,43.537900295185686
42.05799186870488,28.624980307860966
-32.281666551170275,-13.362701001881245
-26.016833493675733,-24.807748424023544
8.437033521628821,9.701947491162421
42.33030646063337,29.352468017058758
14.569110701683735,-35.63176320976131
-1.1673977600828067,-40.829981864136506
-26.697568519828245,-24.069475141417808
-42.050686459540856,22.82468825200218
-12.198773081556823,-33.402849699047124
-42.78411578633646,24.49136597362106
-45.72220083120897,26.674316004680602
-3.299139489144528,45.94957068032322
15.766647135879383,-34.82376086890216
4.815094374415802,-27.09466449812624
4.748983648761146,21.26119287155251
-40.30152449328138,26.513567863764848
13.674275274135884,15.346165067888615
-28.45258937327084,-20.96340533300222
36.19532413365795,30.278026650443998
7.130071410955302,7.278122722656421
17.37636657409295,-32.569270652568
-8.429273109603812,44.839005490423716
-32.231503831697246,24.76787757143019
-10.23370547109462,49.2493649233871
-1.661975041738272,46.43286253582316
-1.483443601037516,7.713649748236975
-1.5289455405493122,-39.79377859678716
5.311799827647295,11.331626739894768
-41.60966019725831,27.7912762489968
-26.29832548304027,-25.639285760623622
14.94283925751468,-34.00689485924184
27.59731459230438,28.401415707247118
5.412127198684744,9.060567055039296
9.434648280018582,-37.14797441030682
9.691408441828498,22.57823825271193
41.712218971505365,29.062461224736932
15.628038461732558,-38.309796359819224
-30.629783040344893,-15.482162240247789
4.439058559048599,7.3561868414190394
47.30572165582297,30.145424480237565
-52.630229611318796,34.236085017878494
15.20642066585431,-32.680438592669596
17.012080686758953,-35.02112803252947
-14.663244540611018,-11.39906153615127
5.82545623459143,-32.32151781183952
-25.035257871209588,-22.16614765129595
16.354137268607715,-33.51853632623954
44.71951428927262,28.546536512106584
-42.5014268663673,24.327609599345006
-32.345307043937744,14.239976132454174
-26.87578859598931,-24.2256690325208
-36.77335119045731,22.470113707666968
16.48018926881958,-34.664022875857825
3.531936245994544,8.946743833771563
-19.42556697084907,-16.87729837310026
-5.701912952793494,45.99052037032782
-42.029433422849564,28.25538024977157
4.671195501300886,-27.791761693289974
-1.0765272177556673,6.80261761284468
13.386112455612437,-36.897714840142136
16.78672002130227,-35.04167416474845
-1.914669311031389,-30.25029077044524
37.52441414073446,26.918754934578573
16.445361970199855,-31.861034241670133
6.421799648353849,7.799234656219807
6.370906181522951,-38.878028392822266
15.939230152348363,-33.313416134374755
-42.94760252172626,25.105107402407675
-4.067884259016964,44.86412809320351
-27.328526823162488,-23.62114610903398
-1.0255706520798284,11.097514517423711
5.392645895248979,5.498003883279055
-35.58445442532262,21.65767349510071
17.28329193880448,-26.967249815953664
14.316410949945357,-29.288854163267093
16.265657359357863,-35.64244033809705
5.569381498641396,5.546182249564265
17.04245924797945,-31.31991571006668
8.276471781606652,-22.429673076603326
-11.018470034838487,58.4090295426512
0.7094300014265702,15.371446494328627
-27.499554438083567,-24.036996142529297
-44.05480888705728,26.446892204850222
-5.287263423326625,-0.3101803828725096
5.7437204833385795,4.423815826096832
-1.2185803619947935,9.777626695870284
51.241310526946144,33.74391976811189
6.974443623269854,18.728492599238834
2.8238735828940777,21.433856362409053
-29.629917073361284,-20.78176980824834
-45.481168888914404,38.51724248425485
8.121536018941395,-41.38827700870158
-46.462291230659716,28.053609813584103
-6.205589280203625,44.15404114600301
6.6556565259449165,15.394752280257523
9.35165063818405,-40.85913915375845
-1.579238583205882,45.5048015110216
-13.044434121974508,3.0966154045711023
-51.51308548596168,37.510098153028885
-23.327543928362303,-8.616641230366632
-2.0902371140822353,11.954356601906486
9.58458573437051,8.703507542182066
17.089912703676603,-32.36144471603599
15.274734024539054,-26.75205784643983
42.72299085150749,30.135430334741564
38.87787850177606,43.53329625828637
-1.7902915781267428,4.664345020855534
16.50251957430382,-25.676470446597694
42.412106071241126,30.62570615041491
14.201872863722707,10.814907542002075
-7.438057524791178,48.82458178432139
-1.7717065156548486,7.720599682157843
40.64497739726646,31.645535209252145
14.112728021112872,-32.87458301377643
36.22092195921102,31.961982826485297
-11.39676124433004,42.838750893202025
5.5540327456856176,5.508290446974895
-39.290233133335356,19.267354142493936
-18.938418854337364,-23.11941205825813
13.874136571601596,17.576475553266636
16.819008039658964,-32.63761550771477
8.907794614932836,-31.104489490087236
13.088010524484988,17.556176757150112
-42.364495066163435,23.997141599327378
7.659327452044014,-45.22958608932889
7.207064285917077,6.209659758619045
42.557451453004525,27.7611902457311
-23.011255278625022,-25.710645603864243
-25.251956258760032,-27.1628727983003
4.828094723708246,6.007014809337052
6.6646533965503405,-37.620936906597336
-35.88723003302569,28.019044120012424
-48.4484188295263,28.89212053046795
-0.5644428506898116,-28.962857435587665
39.257643378241745,33.121158561711695
-35.94208801659403,31.429560841385022
-17.522462687640733,-32.92950338277538
-38.17788383829636,-14.0598556001398
9.573869568110247,-32.77349947152104
42.18555853299897,28.23017459174096
-16.268532015165416,-23.564842373308885
14.786393735283498,-32.81242928258704
17.381352734892918,-27.594702073356704
14.940347165542128,-27.127320181648088
-1.7192912599071017,52.90232959519925
-22.940212769561583,-26.181981456673203
4.176149655943364,3.718417334962229
48.69221097412017,30.522036330125182
-5.596234182045978,48.447333641288495
4.359956526623826,6.693652207499208
-4.041812213374307,47.324340943854885
9.592420285573208,-25.556409265830208
-30.746906121720663,21.615300423800413
-10.269255280279864,62.4228542383414
-40.31046353068838,28.040217541589264
-51.57493354860561,42.62289838822141
-24.540421434492792,-26.99286211764273
-37.60485421381763,35.02669188957977
-8.76254711563654,58.0325128833419
-0.7573093798613746,56.08594377931607
-35.92916722376408,31.112656546085187
-12.800879406982707,-31.746710544649392
-34.322148051445765,26.688261022615173
2.0492123735632557,-38.999827489705794
-28.153235146917712,-21.63604624480573
17.06441656674453,-32.55252018669829
14.608022781198184,-33.29128316962123
6.883112770656425,54.7098478999949
-28.909327541761805,-23.607565640160626
-47.30354555997567,36.43060545800023
-41.1444531906354,33.73807749131787
-27.87417655174289,-15.23189821383098
5.0185220126726495,21.33725157940501
-17.38117158087629,-15.782537948437993
40.480261115503474,28.121104479891653
6.670784592984453,6.233575173344972
-38.532041894326426,27.550277323202177
16.192664308973406,-34.57110969950815
-27.396352254223302,-24.174283032905695
-20.2330869785802,-25.463236003630996
-45.92248771019424,30.079304150975652
-36.05526310679001,16.898641181369854
23.732080309223356,15.28382349795191
-8.38793245627183,45.781198554852594
14.393163705279528,-32.814636404422146
-30.263498048622612,-18.662014999043194
-1.2080000112805482,54.92180622648533
5.000510544747563,-37.9155275271783
-2.3769088016227453,51.82184495678039
-40.44667442525641,22.833901607100408
16.421999369670775,-26.02983857626111
39.8713276458027,47.1966096178262
-10.414001721214323,60.199320296594436
-42.632800861360685,22.55681639577227
-18.98575295638462,-16.966027231500647
10.370687940493244,-28.270478720932395
-36.12884419524025,23.07711844388894
9.703681447688698,-29.87500990050669
9.377498285800312,-37.48698051805919
37.573150422672136,37.59650913920747
9.255302058328251,-35.50931888461382
51.307117459872075,30.98617056475358
42.25227853178256,28.326925689283396
-11.587633899980261,47.4973199370112
-37.432737127213706,21.447413036769046
17.014143282334995,-20.810743702295163
12.434602461959367,-30.42090120846261
5.157173114280106,7.680508185920516
14.992716714265715,17.319575686411884
10.699748760787063,-42.050698264721774
-20.30856419378614,-27.246298136122093
46.58060495341972,30.972624294547696
3.4852451080084546,3.4681494282279592
-28.03070161491732,-22.70480373138418
2.491458741638769,6.236110271462573
-38.411068563956945,23.906479366722532
7.078361972987276,-32.78646342700304
-34.57450035818606,-17.877961219344105
7.761345385926575,-35.954644301740935
4.956220459346637,4.895966068921602
-44.32211942069382,26.536068713831078
15.092892240923549,10.205472951015366
-37.87324174091271,27.009398823408176
7.7768444734047595,5.566052157434448
-43.334329223968695,25.07136019677715
33.90048820156037,28.360115613651445
21.68564101770192,28.513402024004876
12.343179547918595,-30.628183749436936
9.22224691715958,14.530759155663493
10.973040841909867,48.91098716752333
-42.63388749871485,25.2054174041164
-16.73514171891417,-23.17803592289045
-28.995766928044894,12.2157980237789
5.481973516732822,-47.047271334700945
12.070376831351332,-37.21266783162642
15.390702183386203,-37.34979412249756
17.657754785137122,-25.043968064185904
11.367282637119807,-21.31144175377116
-0.4831884104168962,5.872724543819271
-7.354887573115301,14.828241153925799
-42.8319622346164,25.03609681866661
-5.749900172294057,50.60450506926617
14.030227091622281,-28.226912434657834
-5.345242199143752,45.435047200160916
